 x1	  y1
0.83964	 83.797
0.83965	 83.797
0.83966	 83.7971
0.83967	 83.7971
0.83968	 83.7971
0.83969	 83.7971
0.8397	 83.7971
0.83971	 83.7971
0.83972	 83.7971
0.83973	 83.7971
0.83974	 83.7971
0.83975	 83.7971
0.83976	 83.7972
0.83977	 83.7972
0.83978	 83.7972
0.83979	 83.7972
0.8398	 83.7972
0.83981	 83.7972
0.83982	 83.7972
0.83983	 83.7972
0.83984	 83.7972
0.83985	 83.7972
0.83986	 83.7973
0.83987	 83.7973
0.83988	 83.7973
0.83989	 83.7973
0.8399	 83.7973
0.83991	 83.7973
0.83992	 83.7973
0.83993	 83.7973
0.83994	 83.7973
0.83995	 83.7973
0.83996	 83.7974
0.83997	 83.7974
0.83998	 83.7974
0.83999	 83.7974
0.84	 83.7974
0.84001	 83.7974
0.84002	 83.7974
0.84003	 83.7974
0.84004	 83.7974
0.84005	 83.7974
0.84006	 83.7975
0.84007	 83.7975
0.84008	 83.7975
0.84009	 83.7975
0.8401	 83.7975
0.84011	 83.7975
0.84012	 83.7975
0.84013	 83.7975
0.84014	 83.7975
0.84015	 83.7975
0.84016	 83.7976
0.84017	 83.7976
0.84018	 83.7976
0.84019	 83.7976
0.8402	 83.7976
0.84021	 83.7976
0.84022	 83.7976
0.84023	 83.7976
0.84024	 83.7976
0.84025	 83.7976
0.84026	 83.7977
0.84027	 83.7977
0.84028	 83.7977
0.84029	 83.7977
0.8403	 83.7977
0.84031	 83.7977
0.84032	 83.7977
0.84033	 83.7977
0.84034	 83.7977
0.84035	 83.7977
0.84036	 83.7978
0.84037	 83.7978
0.84038	 83.7978
0.84039	 83.7978
0.8404	 83.7978
0.84041	 83.7978
0.84042	 83.7978
0.84043	 83.7978
0.84044	 83.7978
0.84045	 83.7978
0.84046	 83.7979
0.84047	 83.7979
0.84048	 83.7979
0.84049	 83.7979
0.8405	 83.7979
0.84051	 83.7979
0.84052	 83.7979
0.84053	 83.7979
0.84054	 83.7979
0.84055	 83.7979
0.84056	 83.798
0.84057	 83.798
0.84058	 83.798
0.84059	 83.798
0.8406	 83.798
0.84061	 83.798
0.84062	 83.798
0.84063	 83.798
0.84064	 83.798
0.84065	 83.798
0.84066	 83.7981
0.84067	 83.7981
0.84068	 83.7981
0.84069	 83.7981
0.8407	 83.7981
0.84071	 83.7981
0.84072	 83.7981
0.84073	 83.7981
0.84074	 83.7981
0.84075	 83.7981
0.84076	 83.7982
0.84077	 83.7982
0.84078	 83.7982
0.84079	 83.7982
0.8408	 83.7982
0.84081	 83.7982
0.84082	 83.7982
0.84083	 83.7982
0.84084	 83.7982
0.84085	 83.7982
0.84086	 83.7983
0.84087	 83.7983
0.84088	 83.7983
0.84089	 83.7983
0.8409	 83.7983
0.84091	 83.7983
0.84092	 83.7983
0.84093	 83.7983
0.84094	 83.7983
0.84095	 83.7983
0.84096	 83.7984
0.84097	 83.7984
0.84098	 83.7984
0.84099	 83.7984
0.841	 83.7984
0.84101	 83.7984
0.84102	 83.7984
0.84103	 83.7984
0.84104	 83.7984
0.84105	 83.7984
0.84106	 83.7985
0.84107	 83.7985
0.84108	 83.7985
0.84109	 83.7985
0.8411	 83.7985
0.84111	 83.7985
0.84112	 83.7985
0.84113	 83.7985
0.84114	 83.7985
0.84115	 83.7985
0.84116	 83.7986
0.84117	 83.7986
0.84118	 83.7986
0.84119	 83.7986
0.8412	 83.7986
0.84121	 83.7986
0.84122	 83.7986
0.84123	 83.7986
0.84124	 83.7986
0.84125	 83.7986
0.84126	 83.7987
0.84127	 83.7987
0.84128	 83.7987
0.84129	 83.7987
0.8413	 83.7987
0.84131	 83.7987
0.84132	 83.7987
0.84133	 83.7987
0.84134	 83.7987
0.84135	 83.7987
0.84136	 83.7988
0.84137	 83.7988
0.84138	 83.7988
0.84139	 83.7988
0.8414	 83.7988
0.84141	 83.7988
0.84142	 83.7988
0.84143	 83.7988
0.84144	 83.7988
0.84145	 83.7988
0.84146	 83.7989
0.84147	 83.7989
0.84148	 83.7989
0.84149	 83.7989
0.8415	 83.7989
0.84151	 83.7989
0.84152	 83.7989
0.84153	 83.7989
0.84154	 83.7989
0.84155	 83.7989
0.84156	 83.799
0.84157	 83.799
0.84158	 83.799
0.84159	 83.799
0.8416	 83.799
0.84161	 83.799
0.84162	 83.799
0.84163	 83.799
0.84164	 83.799
0.84165	 83.799
0.84166	 83.7991
0.84167	 83.7991
0.84168	 83.7991
0.84169	 83.7991
0.8417	 83.7991
0.84171	 83.7991
0.84172	 83.7991
0.84173	 83.7991
0.84174	 83.7991
0.84175	 83.7991
0.84176	 83.7992
0.84177	 83.7992
0.84178	 83.7992
0.84179	 83.7992
0.8418	 83.7992
0.84181	 83.7992
0.84182	 83.7992
0.84183	 83.7992
0.84184	 83.7992
0.84185	 83.7992
0.84186	 83.7993
0.84187	 83.7993
0.84188	 83.7993
0.84189	 83.7993
0.8419	 83.7993
0.84191	 83.7993
0.84192	 83.7993
0.84193	 83.7993
0.84194	 83.7993
0.84195	 83.7993
0.84196	 83.7994
0.84197	 83.7994
0.84198	 83.7994
0.84199	 83.7994
0.842	 83.7994
0.84201	 83.7994
0.84202	 83.7994
0.84203	 83.7994
0.84204	 83.7994
0.84205	 83.7994
0.84206	 83.7995
0.84207	 83.7995
0.84208	 83.7995
0.84209	 83.7995
0.8421	 83.7995
0.84211	 83.7995
0.84212	 83.7995
0.84213	 83.7995
0.84214	 83.7995
0.84215	 83.7995
0.84216	 83.7996
0.84217	 83.7996
0.84218	 83.7996
0.84219	 83.7996
0.8422	 83.7996
0.84221	 83.7996
0.84222	 83.7996
0.84223	 83.7996
0.84224	 83.7996
0.84225	 83.7996
0.84226	 83.7997
0.84227	 83.7997
0.84228	 83.7997
0.84229	 83.7997
0.8423	 83.7997
0.84231	 83.7997
0.84232	 83.7997
0.84233	 83.7997
0.84234	 83.7997
0.84235	 83.7997
0.84236	 83.7998
0.84237	 83.7998
0.84238	 83.7998
0.84239	 83.7998
0.8424	 83.7998
0.84241	 83.7998
0.84242	 83.7998
0.84243	 83.7998
0.84244	 83.7998
0.84245	 83.7998
0.84246	 83.7999
0.84247	 83.7999
0.84248	 83.7999
0.84249	 83.7999
0.8425	 83.7999
0.84251	 83.7999
0.84252	 83.7999
0.84253	 83.7999
0.84254	 83.7999
0.84255	 83.7999
0.84256	 83.8
0.84257	 83.8
0.84258	 83.8
0.84259	 83.8
0.8426	 83.8
0.84261	 83.8
0.84262	 83.8
0.84263	 83.8
0.84264	 83.8
0.84265	 83.8
0.84266	 83.8001
0.84267	 83.8001
0.84268	 83.8001
0.84269	 83.8001
0.8427	 83.8001
0.84271	 83.8001
0.84272	 83.8001
0.84273	 83.8001
0.84274	 83.8001
0.84275	 83.8001
0.84276	 83.8002
0.84277	 83.8002
0.84278	 83.8002
0.84279	 83.8002
0.8428	 83.8002
0.84281	 83.8002
0.84282	 83.8002
0.84283	 83.8002
0.84284	 83.8002
0.84285	 83.8002
0.84286	 83.8003
0.84287	 83.8003
0.84288	 83.8003
0.84289	 83.8003
0.8429	 83.8003
0.84291	 83.8003
0.84292	 83.8003
0.84293	 83.8003
0.84294	 83.8003
0.84295	 83.8003
0.84296	 83.8004
0.84297	 83.8004
0.84298	 83.8004
0.84299	 83.8004
0.843	 83.8004
0.84301	 83.8004
0.84302	 83.8004
0.84303	 83.8004
0.84304	 83.8004
0.84305	 83.8004
0.84306	 83.8005
0.84307	 83.8005
0.84308	 83.8005
0.84309	 83.8005
0.8431	 83.8005
0.84311	 83.8005
0.84312	 83.8005
0.84313	 83.8005
0.84314	 83.8005
0.84315	 83.8005
0.84316	 83.8006
0.84317	 83.8006
0.84318	 83.8006
0.84319	 83.8006
0.8432	 83.8006
0.84321	 83.8006
0.84322	 83.8006
0.84323	 83.8006
0.84324	 83.8006
0.84325	 83.8006
0.84326	 83.8007
0.84327	 83.8007
0.84328	 83.8007
0.84329	 83.8007
0.8433	 83.8007
0.84331	 83.8007
0.84332	 83.8007
0.84333	 83.8007
0.84334	 83.8007
0.84335	 83.8007
0.84336	 83.8008
0.84337	 83.8008
0.84338	 83.8008
0.84339	 83.8008
0.8434	 83.8008
0.84341	 83.8008
0.84342	 83.8008
0.84343	 83.8008
0.84344	 83.8008
0.84345	 83.8008
0.84346	 83.8009
0.84347	 83.8009
0.84348	 83.8009
0.84349	 83.8009
0.8435	 83.8009
0.84351	 83.8009
0.84352	 83.8009
0.84353	 83.8009
0.84354	 83.8009
0.84355	 83.8009
0.84356	 83.801
0.84357	 83.801
0.84358	 83.801
0.84359	 83.801
0.8436	 83.801
0.84361	 83.801
0.84362	 83.801
0.84363	 83.801
0.84364	 83.801
0.84365	 83.801
0.84366	 83.8011
0.84367	 83.8011
0.84368	 83.8011
0.84369	 83.8011
0.8437	 83.8011
0.84371	 83.8011
0.84372	 83.8011
0.84373	 83.8011
0.84374	 83.8011
0.84375	 83.8011
0.84376	 83.8012
0.84377	 83.8012
0.84378	 83.8012
0.84379	 83.8012
0.8438	 83.8012
0.84381	 83.8012
0.84382	 83.8012
0.84383	 83.8012
0.84384	 83.8012
0.84385	 83.8012
0.84386	 83.8013
0.84387	 83.8013
0.84388	 83.8013
0.84389	 83.8013
0.8439	 83.8013
0.84391	 83.8013
0.84392	 83.8013
0.84393	 83.8013
0.84394	 83.8013
0.84395	 83.8013
0.84396	 83.8014
0.84397	 83.8014
0.84398	 83.8014
0.84399	 83.8014
0.844	 83.8014
0.84401	 83.8014
0.84402	 83.8014
0.84403	 83.8014
0.84404	 83.8014
0.84405	 83.8014
0.84406	 83.8015
0.84407	 83.8015
0.84408	 83.8015
0.84409	 83.8015
0.8441	 83.8015
0.84411	 83.8015
0.84412	 83.8015
0.84413	 83.8015
0.84414	 83.8015
0.84415	 83.8015
0.84416	 83.8016
0.84417	 83.8016
0.84418	 83.8016
0.84419	 83.8016
0.8442	 83.8016
0.84421	 83.8016
0.84422	 83.8016
0.84423	 83.8016
0.84424	 83.8016
0.84425	 83.8016
0.84426	 83.8017
0.84427	 83.8017
0.84428	 83.8017
0.84429	 83.8017
0.8443	 83.8017
0.84431	 83.8017
0.84432	 83.8017
0.84433	 83.8017
0.84434	 83.8017
0.84435	 83.8017
0.84436	 83.8018
0.84437	 83.8018
0.84438	 83.8018
0.84439	 83.8018
0.8444	 83.8018
0.84441	 83.8018
0.84442	 83.8018
0.84443	 83.8018
0.84444	 83.8018
0.84445	 83.8018
0.84446	 83.8019
0.84447	 83.8019
0.84448	 83.8019
0.84449	 83.8019
0.8445	 83.8019
0.84451	 83.8019
0.84452	 83.8019
0.84453	 83.8019
0.84454	 83.8019
0.84455	 83.8019
0.84456	 83.802
0.84457	 83.802
0.84458	 83.802
0.84459	 83.802
0.8446	 83.802
0.84461	 83.802
0.84462	 83.802
0.84463	 83.802
0.84464	 83.802
0.84465	 83.802
0.84466	 83.8021
0.84467	 83.8021
0.84468	 83.8021
0.84469	 83.8021
0.8447	 83.8021
0.84471	 83.8021
0.84472	 83.8021
0.84473	 83.8021
0.84474	 83.8021
0.84475	 83.8021
0.84476	 83.8022
0.84477	 83.8022
0.84478	 83.8022
0.84479	 83.8022
0.8448	 83.8022
0.84481	 83.8022
0.84482	 83.8022
0.84483	 83.8022
0.84484	 83.8022
0.84485	 83.8022
0.84486	 83.8023
0.84487	 83.8023
0.84488	 83.8023
0.84489	 83.8023
0.8449	 83.8023
0.84491	 83.8023
0.84492	 83.8023
0.84493	 83.8023
0.84494	 83.8023
0.84495	 83.8023
0.84496	 83.8024
0.84497	 83.8024
0.84498	 83.8024
0.84499	 83.8024
0.845	 83.8024
0.84501	 83.8024
0.84502	 83.8024
0.84503	 83.8024
0.84504	 83.8024
0.84505	 83.8024
0.84506	 83.8025
0.84507	 83.8025
0.84508	 83.8025
0.84509	 83.8025
0.8451	 83.8025
0.84511	 83.8025
0.84512	 83.8025
0.84513	 83.8025
0.84514	 83.8025
0.84515	 83.8025
0.84516	 83.8026
0.84517	 83.8026
0.84518	 83.8026
0.84519	 83.8026
0.8452	 83.8026
0.84521	 83.8026
0.84522	 83.8026
0.84523	 83.8026
0.84524	 83.8026
0.84525	 83.8026
0.84526	 83.8027
0.84527	 83.8027
0.84528	 83.8027
0.84529	 83.8027
0.8453	 83.8027
0.84531	 83.8027
0.84532	 83.8027
0.84533	 83.8027
0.84534	 83.8027
0.84535	 83.8027
0.84536	 83.8028
0.84537	 83.8028
0.84538	 83.8028
0.84539	 83.8028
0.8454	 83.8028
0.84541	 83.8028
0.84542	 83.8028
0.84543	 83.8028
0.84544	 83.8028
0.84545	 83.8028
0.84546	 83.8029
0.84547	 83.8029
0.84548	 83.8029
0.84549	 83.8029
0.8455	 83.8029
0.84551	 83.8029
0.84552	 83.8029
0.84553	 83.8029
0.84554	 83.8029
0.84555	 83.8029
0.84556	 83.803
0.84557	 83.803
0.84558	 83.803
0.84559	 83.803
0.8456	 83.803
0.84561	 83.803
0.84562	 83.803
0.84563	 83.803
0.84564	 83.803
0.84565	 83.803
0.84566	 83.8031
0.84567	 83.8031
0.84568	 83.8031
0.84569	 83.8031
0.8457	 83.8031
0.84571	 83.8031
0.84572	 83.8031
0.84573	 83.8031
0.84574	 83.8031
0.84575	 83.8031
0.84576	 83.8032
0.84577	 83.8032
0.84578	 83.8032
0.84579	 83.8032
0.8458	 83.8032
0.84581	 83.8032
0.84582	 83.8032
0.84583	 83.8032
0.84584	 83.8032
0.84585	 83.8032
0.84586	 83.8033
0.84587	 83.8033
0.84588	 83.8033
0.84589	 83.8033
0.8459	 83.8033
0.84591	 83.8033
0.84592	 83.8033
0.84593	 83.8033
0.84594	 83.8033
0.84595	 83.8033
0.84596	 83.8034
0.84597	 83.8034
0.84598	 83.8034
0.84599	 83.8034
0.846	 83.8034
0.84601	 83.8034
0.84602	 83.8034
0.84603	 83.8034
0.84604	 83.8034
0.84605	 83.8034
0.84606	 83.8035
0.84607	 83.8035
0.84608	 83.8035
0.84609	 83.8035
0.8461	 83.8035
0.84611	 83.8035
0.84612	 83.8035
0.84613	 83.8035
0.84614	 83.8035
0.84615	 83.8035
0.84616	 83.8036
0.84617	 83.8036
0.84618	 83.8036
0.84619	 83.8036
0.8462	 83.8036
0.84621	 83.8036
0.84622	 83.8036
0.84623	 83.8036
0.84624	 83.8036
0.84625	 83.8036
0.84626	 83.8037
0.84627	 83.8037
0.84628	 83.8037
0.84629	 83.8037
0.8463	 83.8037
0.84631	 83.8037
0.84632	 83.8037
0.84633	 83.8037
0.84634	 83.8037
0.84635	 83.8037
0.84636	 83.8038
0.84637	 83.8038
0.84638	 83.8038
0.84639	 83.8038
0.8464	 83.8038
0.84641	 83.8038
0.84642	 83.8038
0.84643	 83.8038
0.84644	 83.8038
0.84645	 83.8038
0.84646	 83.8039
0.84647	 83.8039
0.84648	 83.8039
0.84649	 83.8039
0.8465	 83.8039
0.84651	 83.8039
0.84652	 83.8039
0.84653	 83.8039
0.84654	 83.8039
0.84655	 83.8039
0.84656	 83.804
0.84657	 83.804
0.84658	 83.804
0.84659	 83.804
0.8466	 83.804
0.84661	 83.804
0.84662	 83.804
0.84663	 83.804
0.84664	 83.804
0.84665	 83.804
0.84666	 83.8041
0.84667	 83.8041
0.84668	 83.8041
0.84669	 83.8041
0.8467	 83.8041
0.84671	 83.8041
0.84672	 83.8041
0.84673	 83.8041
0.84674	 83.8041
0.84675	 83.8041
0.84676	 83.8042
0.84677	 83.8042
0.84678	 83.8042
0.84679	 83.8042
0.8468	 83.8042
0.84681	 83.8042
0.84682	 83.8042
0.84683	 83.8042
0.84684	 83.8042
0.84685	 83.8042
0.84686	 83.8043
0.84687	 83.8043
0.84688	 83.8043
0.84689	 83.8043
0.8469	 83.8043
0.84691	 83.8043
0.84692	 83.8043
0.84693	 83.8043
0.84694	 83.8043
0.84695	 83.8043
0.84696	 83.8044
0.84697	 83.8044
0.84698	 83.8044
0.84699	 83.8044
0.847	 83.8044
0.84701	 83.8044
0.84702	 83.8044
0.84703	 83.8044
0.84704	 83.8044
0.84705	 83.8044
0.84706	 83.8045
0.84707	 83.8045
0.84708	 83.8045
0.84709	 83.8045
0.8471	 83.8045
0.84711	 83.8045
0.84712	 83.8045
0.84713	 83.8045
0.84714	 83.8045
0.84715	 83.8045
0.84716	 83.8046
0.84717	 83.8046
0.84718	 83.8046
0.84719	 83.8046
0.8472	 83.8046
0.84721	 83.8046
0.84722	 83.8046
0.84723	 83.8046
0.84724	 83.8046
0.84725	 83.8046
0.84726	 83.8047
0.84727	 83.8047
0.84728	 83.8047
0.84729	 83.8047
0.8473	 83.8047
0.84731	 83.8047
0.84732	 83.8047
0.84733	 83.8047
0.84734	 83.8047
0.84735	 83.8047
0.84736	 83.8048
0.84737	 83.8048
0.84738	 83.8048
0.84739	 83.8048
0.8474	 83.8048
0.84741	 83.8048
0.84742	 83.8048
0.84743	 83.8048
0.84744	 83.8048
0.84745	 83.8048
0.84746	 83.8049
0.84747	 83.8049
0.84748	 83.8049
0.84749	 83.8049
0.8475	 83.8049
0.84751	 83.8049
0.84752	 83.8049
0.84753	 83.8049
0.84754	 83.8049
0.84755	 83.8049
0.84756	 83.805
0.84757	 83.805
0.84758	 83.805
0.84759	 83.805
0.8476	 83.805
0.84761	 83.805
0.84762	 83.805
0.84763	 83.805
0.84764	 83.805
0.84765	 83.805
0.84766	 83.8051
0.84767	 83.8051
0.84768	 83.8051
0.84769	 83.8051
0.8477	 83.8051
0.84771	 83.8051
0.84772	 83.8051
0.84773	 83.8051
0.84774	 83.8051
0.84775	 83.8051
0.84776	 83.8052
0.84777	 83.8052
0.84778	 83.8052
0.84779	 83.8052
0.8478	 83.8052
0.84781	 83.8052
0.84782	 83.8052
0.84783	 83.8052
0.84784	 83.8052
0.84785	 83.8052
0.84786	 83.8053
0.84787	 83.8053
0.84788	 83.8053
0.84789	 83.8053
0.8479	 83.8053
0.84791	 83.8053
0.84792	 83.8053
0.84793	 83.8053
0.84794	 83.8053
0.84795	 83.8053
0.84796	 83.8054
0.84797	 83.8054
0.84798	 83.8054
0.84799	 83.8054
0.848	 83.8054
0.84801	 83.8054
0.84802	 83.8054
0.84803	 83.8054
0.84804	 83.8054
0.84805	 83.8054
0.84806	 83.8055
0.84807	 83.8055
0.84808	 83.8055
0.84809	 83.8055
0.8481	 83.8055
0.84811	 83.8055
0.84812	 83.8055
0.84813	 83.8055
0.84814	 83.8055
0.84815	 83.8055
0.84816	 83.8056
0.84817	 83.8056
0.84818	 83.8056
0.84819	 83.8056
0.8482	 83.8056
0.84821	 83.8056
0.84822	 83.8056
0.84823	 83.8056
0.84824	 83.8056
0.84825	 83.8056
0.84826	 83.8057
0.84827	 83.8057
0.84828	 83.8057
0.84829	 83.8057
0.8483	 83.8057
0.84831	 83.8057
0.84832	 83.8057
0.84833	 83.8057
0.84834	 83.8057
0.84835	 83.8057
0.84836	 83.8058
0.84837	 83.8058
0.84838	 83.8058
0.84839	 83.8058
0.8484	 83.8058
0.84841	 83.8058
0.84842	 83.8058
0.84843	 83.8058
0.84844	 83.8058
0.84845	 83.8058
0.84846	 83.8059
0.84847	 83.8059
0.84848	 83.8059
0.84849	 83.8059
0.8485	 83.8059
0.84851	 83.8059
0.84852	 83.8059
0.84853	 83.8059
0.84854	 83.8059
0.84855	 83.8059
0.84856	 83.806
0.84857	 83.806
0.84858	 83.806
0.84859	 83.806
0.8486	 83.806
0.84861	 83.806
0.84862	 83.806
0.84863	 83.806
0.84864	 83.806
0.84865	 83.806
0.84866	 83.8061
0.84867	 83.8061
0.84868	 83.8061
0.84869	 83.8061
0.8487	 83.8061
0.84871	 83.8061
0.84872	 83.8061
0.84873	 83.8061
0.84874	 83.8061
0.84875	 83.8061
0.84876	 83.8062
0.84877	 83.8062
0.84878	 83.8062
0.84879	 83.8062
0.8488	 83.8062
0.84881	 83.8062
0.84882	 83.8062
0.84883	 83.8062
0.84884	 83.8062
0.84885	 83.8062
0.84886	 83.8063
0.84887	 83.8063
0.84888	 83.8063
0.84889	 83.8063
0.8489	 83.8063
0.84891	 83.8063
0.84892	 83.8063
0.84893	 83.8063
0.84894	 83.8063
0.84895	 83.8063
0.84896	 83.8064
0.84897	 83.8064
0.84898	 83.8064
0.84899	 83.8064
0.849	 83.8064
0.84901	 83.8064
0.84902	 83.8064
0.84903	 83.8064
0.84904	 83.8064
0.84905	 83.8064
0.84906	 83.8065
0.84907	 83.8065
0.84908	 83.8065
0.84909	 83.8065
0.8491	 83.8065
0.84911	 83.8065
0.84912	 83.8065
0.84913	 83.8065
0.84914	 83.8065
0.84915	 83.8065
0.84916	 83.8066
0.84917	 83.8066
0.84918	 83.8066
0.84919	 83.8066
0.8492	 83.8066
0.84921	 83.8066
0.84922	 83.8066
0.84923	 83.8066
0.84924	 83.8066
0.84925	 83.8066
0.84926	 83.8067
0.84927	 83.8067
0.84928	 83.8067
0.84929	 83.8067
0.8493	 83.8067
0.84931	 83.8067
0.84932	 83.8067
0.84933	 83.8067
0.84934	 83.8067
0.84935	 83.8067
0.84936	 83.8068
0.84937	 83.8068
0.84938	 83.8068
0.84939	 83.8068
0.8494	 83.8068
0.84941	 83.8068
0.84942	 83.8068
0.84943	 83.8068
0.84944	 83.8068
0.84945	 83.8068
0.84946	 83.8069
0.84947	 83.8069
0.84948	 83.8069
0.84949	 83.8069
0.8495	 83.8069
0.84951	 83.8069
0.84952	 83.8069
0.84953	 83.8069
0.84954	 83.8069
0.84955	 83.8069
0.84956	 83.807
0.84957	 83.807
0.84958	 83.807
0.84959	 83.807
0.8496	 83.807
0.84961	 83.807
0.84962	 83.807
0.84963	 83.807
0.84964	 83.807
0.84965	 83.807
0.84966	 83.8071
0.84967	 83.8071
0.84968	 83.8071
0.84969	 83.8071
0.8497	 83.8071
0.84971	 83.8071
0.84972	 83.8071
0.84973	 83.8071
0.84974	 83.8071
0.84975	 83.8071
0.84976	 83.8072
0.84977	 83.8072
0.84978	 83.8072
0.84979	 83.8072
0.8498	 83.8072
0.84981	 83.8072
0.84982	 83.8072
0.84983	 83.8072
0.84984	 83.8072
0.84985	 83.8072
0.84986	 83.8073
0.84987	 83.8073
0.84988	 83.8073
0.84989	 83.8073
0.8499	 83.8073
0.84991	 83.8073
0.84992	 83.8073
0.84993	 83.8073
0.84994	 83.8073
0.84995	 83.8073
0.84996	 83.8074
0.84997	 83.8074
0.84998	 83.8074
0.84999	 83.8074
0.85	 83.8074
0.85001	 83.8074
0.85002	 83.8074
0.85003	 83.8074
0.85004	 83.8074
0.85005	 83.8074
0.85006	 83.8075
0.85007	 83.8075
0.85008	 83.8075
0.85009	 83.8075
0.8501	 83.8075
0.85011	 83.8075
0.85012	 83.8075
0.85013	 83.8075
0.85014	 83.8075
0.85015	 83.8075
0.85016	 83.8076
0.85017	 83.8076
0.85018	 83.8076
0.85019	 83.8076
0.8502	 83.8076
0.85021	 83.8076
0.85022	 83.8076
0.85023	 83.8076
0.85024	 83.8076
0.85025	 83.8076
0.85026	 83.8077
0.85027	 83.8077
0.85028	 83.8077
0.85029	 83.8077
0.8503	 83.8077
0.85031	 83.8077
0.85032	 83.8077
0.85033	 83.8077
0.85034	 83.8077
0.85035	 83.8077
0.85036	 83.8078
0.85037	 83.8078
0.85038	 83.8078
0.85039	 83.8078
0.8504	 83.8078
0.85041	 83.8078
0.85042	 83.8078
0.85043	 83.8078
0.85044	 83.8078
0.85045	 83.8078
0.85046	 83.8079
0.85047	 83.8079
0.85048	 83.8079
0.85049	 83.8079
0.8505	 83.8079
0.85051	 83.8079
0.85052	 83.8079
0.85053	 83.8079
0.85054	 83.8079
0.85055	 83.8079
0.85056	 83.808
0.85057	 83.808
0.85058	 83.808
0.85059	 83.808
0.8506	 83.808
0.85061	 83.808
0.85062	 83.808
0.85063	 83.808
0.85064	 83.808
0.85065	 83.808
0.85066	 83.8081
0.85067	 83.8081
0.85068	 83.8081
0.85069	 83.8081
0.8507	 83.8081
0.85071	 83.8081
0.85072	 83.8081
0.85073	 83.8081
0.85074	 83.8081
0.85075	 83.8081
0.85076	 83.8082
0.85077	 83.8082
0.85078	 83.8082
0.85079	 83.8082
0.8508	 83.8082
0.85081	 83.8082
0.85082	 83.8082
0.85083	 83.8082
0.85084	 83.8082
0.85085	 83.8082
0.85086	 83.8083
0.85087	 83.8083
0.85088	 83.8083
0.85089	 83.8083
0.8509	 83.8083
0.85091	 83.8083
0.85092	 83.8083
0.85093	 83.8083
0.85094	 83.8083
0.85095	 83.8083
0.85096	 83.8084
0.85097	 83.8084
0.85098	 83.8084
0.85099	 83.8084
0.851	 83.8084
0.85101	 83.8084
0.85102	 83.8084
0.85103	 83.8084
0.85104	 83.8084
0.85105	 83.8084
0.85106	 83.8085
0.85107	 83.8085
0.85108	 83.8085
0.85109	 83.8085
0.8511	 83.8085
0.85111	 83.8085
0.85112	 83.8085
0.85113	 83.8085
0.85114	 83.8085
0.85115	 83.8085
0.85116	 83.8086
0.85117	 83.8086
0.85118	 83.8086
0.85119	 83.8086
0.8512	 83.8086
0.85121	 83.8086
0.85122	 83.8086
0.85123	 83.8086
0.85124	 83.8086
0.85125	 83.8086
0.85126	 83.8087
0.85127	 83.8087
0.85128	 83.8087
0.85129	 83.8087
0.8513	 83.8087
0.85131	 83.8087
0.85132	 83.8087
0.85133	 83.8087
0.85134	 83.8087
0.85135	 83.8087
0.85136	 83.8088
0.85137	 83.8088
0.85138	 83.8088
0.85139	 83.8088
0.8514	 83.8088
0.85141	 83.8088
0.85142	 83.8088
0.85143	 83.8088
0.85144	 83.8088
0.85145	 83.8088
0.85146	 83.8089
0.85147	 83.8089
0.85148	 83.8089
0.85149	 83.8089
0.8515	 83.8089
0.85151	 83.8089
0.85152	 83.8089
0.85153	 83.8089
0.85154	 83.8089
0.85155	 83.8089
0.85156	 83.809
0.85157	 83.809
0.85158	 83.809
0.85159	 83.809
0.8516	 83.809
0.85161	 83.809
0.85162	 83.809
0.85163	 83.809
0.85164	 83.809
0.85165	 83.809
0.85166	 83.8091
0.85167	 83.8091
0.85168	 83.8091
0.85169	 83.8091
0.8517	 83.8091
0.85171	 83.8091
0.85172	 83.8091
0.85173	 83.8091
0.85174	 83.8091
0.85175	 83.8091
0.85176	 83.8092
0.85177	 83.8092
0.85178	 83.8092
0.85179	 83.8092
0.8518	 83.8092
0.85181	 83.8092
0.85182	 83.8092
0.85183	 83.8092
0.85184	 83.8092
0.85185	 83.8092
0.85186	 83.8093
0.85187	 83.8093
0.85188	 83.8093
0.85189	 83.8093
0.8519	 83.8093
0.85191	 83.8093
0.85192	 83.8093
0.85193	 83.8093
0.85194	 83.8093
0.85195	 83.8093
0.85196	 83.8094
0.85197	 83.8094
0.85198	 83.8094
0.85199	 83.8094
0.852	 83.8094
0.85201	 83.8094
0.85202	 83.8094
0.85203	 83.8094
0.85204	 83.8094
0.85205	 83.8094
0.85206	 83.8095
0.85207	 83.8095
0.85208	 83.8095
0.85209	 83.8095
0.8521	 83.8095
0.85211	 83.8095
